275.0051 , 161.7414 , 198.7202 , 324.554 , 93.91205 , 265.6265 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
275.4439 , 152.7359 , 207.6879 , 326.0512 , 93.78416 , 265.641 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
275.3779 , 145.931 , 214.4223 , 326.5451 , 93.4083 , 266.1364 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
274.8403 , 145.9144 , 214.4057 , 326.502 , 93.06281 , 266.6664 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
274.3563 , 145.8993 , 214.3906 , 326.6972 , 92.7319 , 267.1571 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
274.2226 , 148.6466 , 211.6237 , 326.1364 , 92.75598 , 267.1259 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
273.8316 , 148.922 , 211.3235 , 325.9106 , 92.52024 , 267.5036 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
273.8641 , 152.5937 , 207.6369 , 325.7288 , 92.61993 , 267.3133 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
273.4207 , 155.0961 , 205.098 , 326.0552 , 92.3208 , 267.7281 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
273.6143 , 159.0063 , 201.1767 , 325.9207 , 92.50458 , 267.3931 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
273.5819 , 161.0248 , 199.1449 , 325.7906 , 92.50801 , 267.3702 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
273.2238 , 161.0167 , 199.1368 , 325.9417 , 92.24274 , 267.7885 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
272.9013 , 161.0093 , 199.1296 , 325.8372 , 92.02367 , 268.1521 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
272.6114 , 161.0027 , 199.123 , 325.7425 , 91.82568 , 268.48 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
272.1151 , 160.9913 , 199.1116 , 325.5789 , 91.48518 , 269.0424 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
271.9036 , 160.9864 , 199.1067 , 325.5167 , 91.33887 , 269.2831 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
271.7131 , 160.982 , 199.1022 , 325.4644 , 91.20667 , 269.5002 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
271.5421 , 160.978 , 199.0982 , 325.4173 , 91.08741 , 269.6957 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
271.5466 , 148.0466 , 212.0179 , 326.0175 , 90.9581 , 269.8857 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
271.694 , 134.2261 , 225.8274 , 326.6974 , 90.84157 , 270.0573 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
272.4518 , 112.998 , 247.0357 , 328.0178 , 90.64964 , 270.3448 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
273.5586 , 105.6219 , 254.4019 , 329.4624 , 90.61664 , 270.3645 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
273.6664 , 103.6073 , 256.4126 , 329.6096 , 90.55155 , 270.4769 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
273.2998 , 103.6075 , 256.4127 , 328.6385 , 90.51407 , 270.5674 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
272.9057 , 96.57673 , 263.4332 , 327.2092 , 90.23221 , 271.0787 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
272.5988 , 88.65389 , 271.3477 , 327.1904 , 89.96078 , 271.5465 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
271.8752 , 99.57589 , 260.4366 , 327.0094 , 90.21972 , 271.1024 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
271.6927 , 117.802 , 242.2189 , 326.3555 , 90.55631 , 270.5223 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
271.5237 , 117.8016 , 242.2181 , 326.2191 , 90.50315 , 270.6158 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
271.3712 , 117.801 , 242.2176 , 326.1009 , 90.45486 , 270.7002 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
271.234 , 117.8008 , 242.2168 , 325.9857 , 90.41122 , 270.7763 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
271.1107 , 117.8002 , 242.2163 , 325.8901 , 90.37154 , 270.845 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
270.9996 , 117.7993 , 242.2161 , 325.8058 , 90.33561 , 270.9071 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
270.8096 , 117.7985 , 242.2149 , 325.6495 , 90.27381 , 271.0133 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
270.9559 , 137.6049 , 222.41 , 326.0555 , 90.49397 , 270.6196 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
271.1436 , 149.5232 , 210.4925 , 325.9939 , 90.68567 , 270.2817 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
271.0293 , 149.5224 , 210.4921 , 326.2274 , 90.61177 , 270.4048 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
270.926 , 149.5218 , 210.4916 , 326.1809 , 90.55148 , 270.511 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
270.8337 , 149.5212 , 210.4911 , 326.1402 , 90.49708 , 270.6067 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
270.6749 , 149.5201 , 210.4905 , 326.3386 , 90.39978 , 270.7744 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
270.6078 , 149.5197 , 210.4901 , 326.3039 , 90.36032 , 270.8441 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
270.5468 , 149.5193 , 210.4894 , 326.2798 , 90.32465 , 270.9069 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
270.4922 , 149.519 , 210.4893 , 326.2731 , 90.29234 , 270.9636 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
270.4424 , 149.5185 , 210.4889 , 326.2601 , 90.26331 , 271.0146 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
270.3976 , 149.5182 , 210.4889 , 325.8119 , 90.24095 , 271.0555 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
271.9855 , 190.4636 , 169.5548 , 324.469 , 91.40726 , 269.0711 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
272.4673 , 198.6559 , 161.3688 , 323.4282 , 91.74434 , 268.5591 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
272.6834 , 195.3516 , 164.6668 , 323.8058 , 91.89764 , 268.2662 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
272.7502 , 193.4438 , 166.5702 , 324.3598 , 91.91875 , 268.1852 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
272.944 , 191.2722 , 168.7374 , 324.7136 , 92.04056 , 267.9413 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
272.7035 , 191.8178 , 168.1911 , 324.7416 , 91.86861 , 268.238 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
272.4767 , 192.473 , 167.5353 , 324.7678 , 91.7063 , 268.5184 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
272.3624 , 190.5683 , 169.4363 , 324.8784 , 91.63046 , 268.6399 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
272.4814 , 189.041 , 170.9616 , 324.935 , 91.71566 , 268.485 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
272.5956 , 187.7705 , 172.2303 , 324.9871 , 91.79607 , 268.3391 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
272.6809 , 186.7654 , 173.2341 , 325.0457 , 91.85478 , 268.2308 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
272.7728 , 185.8835 , 174.1148 , 325.0926 , 91.91795 , 268.1158 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
272.4955 , 185.8835 , 174.1148 , 325.1219 , 91.72442 , 268.4534 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
272.0214 , 185.8835 , 174.1148 , 325.1667 , 91.39465 , 269.0299 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
271.8191 , 185.8835 , 174.1149 , 325.1924 , 91.25406 , 269.2756 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
271.6371 , 185.8835 , 174.1149 , 325.4937 , 91.11607 , 269.5051 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
271.4735 , 185.8836 , 174.1149 , 326.4505 , 90.96885 , 269.7285 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
271.3263 , 185.8836 , 174.1149 , 327.0411 , 90.85255 , 269.9186 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
271.1937 , 185.8836 , 174.115 , 327.4331 , 90.75583 , 270.0844 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
270.9667 , 185.8837 , 174.1151 , 327.466 , 90.61147 , 270.3526 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
270.87 , 185.8837 , 174.1151 , 327.487 , 90.54987 , 270.467 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
270.7828 , 185.8837 , 174.1151 , 327.5073 , 90.4945 , 270.5699 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
270.7044 , 185.8838 , 174.1152 , 326.6022 , 90.46078 , 270.6425 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
270.6337 , 185.8838 , 174.1152 , 323.0694 , 90.47295 , 270.6921 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
271.562 , 183.8453 , 176.1537 , 319.2954 , 91.33897 , 269.4178 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
271.7231 , 191.4608 , 168.5415 , 315.4611 , 91.6596 , 269.0971 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
271.7653 , 196.9508 , 163.054 , 312.728 , 91.82622 , 268.9743 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
271.8185 , 201.8047 , 158.2025 , 312.5673 , 91.83656 , 268.9667 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
271.6744 , 204.8369 , 155.1705 , 314.49 , 91.54571 , 269.2914 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
271.5482 , 207.9514 , 152.0559 , 319.6555 , 91.16086 , 269.6576 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
272.8051 , 240.8354 , 119.1926 , 322.3531 , 91.05413 , 269.7205 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
275.0756 , 254.4046 , 105.6526 , 323.7861 , 91.00056 , 269.7494 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
280.2592 , 262.4182 , 97.70222 , 320.4926 , 91.12685 , 269.6722 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
282.9167 , 263.8426 , 96.3075 , 319.6207 , 91.18878 , 269.5969 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
285.816 , 264.7735 , 95.40707 , 317.4977 , 91.32604 , 269.4484 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
288.8782 , 265.4703 , 94.74342 , 319.0181 , 91.29199 , 269.4806 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
292.6766 , 265.9698 , 94.28019 , 317.8835 , 91.41148 , 269.2922 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
296.6496 , 266.2892 , 93.99509 , 316.1483 , 91.58224 , 269.0331 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
300.8492 , 262.197 , 97.66841 , 314.1924 , 92.83624 , 265.8848 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
307.8263 , 253.0113 , 105.4102 , 310.2736 , 96.53552 , 256.9383 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
310.4247 , 249.0954 , 108.4974 , 310.2974 , 97.73734 , 253.0147 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
312.1852 , 246.7562 , 110.2753 , 310.3016 , 98.45221 , 250.4939 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
313.301 , 245.2445 , 111.3936 , 310.3386 , 98.87212 , 248.8564 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
314.288 , 244.1999 , 112.1536 , 309.8464 , 99.53892 , 247.328 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
314.6465 , 242.97 , 113.0313 , 309.9305 , 99.77406 , 246.2304 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
314.5608 , 243.0042 , 113.007 , 310.0971 , 99.63422 , 246.3956 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
313.6342 , 243.828 , 112.4202 , 311.4414 , 98.4521 , 248.1888 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
313.6342 , 243.828 , 112.4202 , 311.4667 , 98.43555 , 248.2012 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
314.1398 , 243.5264 , 112.6389 , 311.1302 , 98.76835 , 247.57 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
314.9376 , 242.7763 , 113.1773 , 310.7051 , 99.29445 , 246.389 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
315.6204 , 241.9709 , 113.7468 , 310.6505 , 99.56213 , 245.4004 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
316.4818 , 240.6839 , 114.6406 , 310.622 , 99.91411 , 243.9504 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
316.4818 , 240.6839 , 114.6406 , 310.6285 , 99.90888 , 243.9544 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
316.4818 , 240.6839 , 114.6406 , 310.6402 , 99.89941 , 243.9617 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
316.4818 , 240.6839 , 114.6406 , 310.667 , 99.87789 , 243.9781 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
316.4818 , 240.6839 , 114.6406 , 310.6812 , 99.86643 , 243.9869 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
316.4818 , 240.6839 , 114.6406 , 310.7008 , 99.85072 , 243.9989 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
316.4818 , 240.6839 , 114.6406 , 310.7177 , 99.83718 , 244.0093 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
316.4818 , 240.6839 , 114.6406 , 310.7372 , 99.82156 , 244.0213 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
316.5138 , 240.5878 , 114.7067 , 310.7594 , 99.82426 , 243.9436 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
316.530275.9387 , 250.5889 , 109.508 , 275.7763 , 250.0164 , 110.0219 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
281.6364 , 147.9705 , 217.9763 , 290.5569 , 121.9564 , 245.6643 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
284.4994 , 157.5976 , 208.6024 , 303.2903 , 117.0553 , 248.9304 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
287.8784 , 164.1699 , 202.2942 , 307.4703 , 120.2139 , 244.7344 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
287.9963 , 164.7717 , 201.7219 , 308.398 , 119.7132 , 245.0602 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
289.3736 , 166.5473 , 200.0403 , 309.0897 , 121.4978 , 242.9645 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
288.3676 , 166.7238 , 199.2292 , 308.2413 , 120.1974 , 243.8548 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
286.5872 , 166.3113 , 199.0411 , 306.993 , 117.9552 , 245.9388 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
285.2812 , 166.4981 , 198.3375 , 305.4517 , 116.7385 , 247.0259 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
284.2138 , 168.3747 , 196.0504 , 304.0414 , 115.9708 , 247.6438 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
283.2475 , 168.7205 , 195.2798 , 303.7582 , 114.2212 , 249.1383 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
282.021 , 166.9234 , 196.6404 , 303.3205 , 111.9613 , 251.2791 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
281.0054 , 163.7648 , 199.3854 , 303.2096 , 109.7257 , 253.3846 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
279.3134 , 157.3751 , 205.0922 , 303.0163 , 105.9404 , 256.9765 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
278.3986 , 157.0262 , 205.1949 , 302.7581 , 104.4196 , 258.4454 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
278.09 , 158.6783 , 203.3418 , 302.8626 , 103.866 , 258.8096 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
277.2816 , 158.5786 , 203.2421 , 302.6635 , 102.5284 , 260.1254 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
276.5976 , 158.6523 , 202.9901 , 302.278 , 101.4743 , 261.1635 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
276.7727 , 158.1293 , 203.3456 , 302.433 , 101.4909 , 260.9396 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
278.2862 , 147.1049 , 214.2669 , 304.4843 , 101.7098 , 260.4435 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
279.6298 , 143.8867 , 217.4378 , 305.2314 , 102.656 , 259.2639 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
280.2547 , 139.8515 , 221.4122 , 305.7344 , 102.5139 , 259.3544 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
281.2747 , 139.0462 , 222.1988 , 305.8738 , 103.4793 , 258.2455 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
280.3868 , 137.5483 , 223.5516 , 305.3217 , 102.2921 , 259.4935 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
279.3492 , 137.4957 , 223.4989 , 304.4739 , 101.3297 , 260.5393 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
277.3329 , 139.4372 , 221.395 , 302.6965 , 99.68407 , 262.3459 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
276.8766 , 141.403 , 219.3647 , 302.4439 , 99.38 , 262.6194 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
276.1893 , 141.3661 , 219.3278 , 301.9455 , 98.57138 , 263.4869 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
275.5705 , 141.3328 , 219.2945 , 301.5325 , 97.81296 , 264.2968 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
275.0136 , 141.3027 , 219.2644 , 301.1454 , 97.11816 , 265.0386 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
274.5124 , 141.2755 , 219.2371 , 300.8028 , 96.47722 , 265.7215 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
275.2039 , 151.427 , 209.0706 , 300.6067 , 98.32409 , 263.5982 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
274.6837 , 151.403 , 209.0466 , 300.3073 , 97.56383 , 264.4236 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
272.4615 , 99.38589 , 260.9896 , 300.2849 , 91.0436 , 271.7924 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
279.569 , 16.88908 , 343.308 , 298.8041 , 72.91733 , 291.7384 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
293.0362 , 7.534153 , 352.3813 , 303.506 , 49.79853 , 317.0693 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
306.4475 , 4.940498 , 354.6762 , 313.4257 , 37.51817 , 331.8058 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
317.8343 , 3.776845 , 355.5623 , 322.2975 , 29.2055 , 341.5019 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
332.2672 , 3.036852 , 356.0261 , 334.6382 , 21.45396 , 350.1718 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
336.7268 , 2.891591 , 356.0955 , 338.2313 , 16.89968 , 353.1442 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
339.2097 , 2.780471 , 356.1386 , 340.4297 , 15.10842 , 354.3347 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
341.099 , 2.645714 , 356.1844 , 342.2667 , 14.83956 , 354.8026 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
342.9939 , 2.513584 , 356.2251 , 344.1058 , 14.54452 , 355.2702 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
344.3927 , 2.417769 , 356.252 , 345.4129 , 13.88701 , 355.7257 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
345.3434 , 2.463726 , 356.2394 , 346.3471 , 13.88522 , 355.9079 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
347.602 , 2.462777 , 356.2404 , 348.5624 , 13.79706 , 356.3627 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
348.3637 , 2.498441 , 356.2325 , 349.3125 , 13.81924 , 356.5045 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
349.1686 , 2.525157 , 356.2271 , 350.1045 , 13.83319 , 356.6568 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
350.2506 , 2.525157 , 356.2271 , 351.1689 , 13.83397 , 356.8661 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
350.7484 , 2.560612 , 356.2209 , 351.6598 , 13.87039 , 356.9565 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
349.9943 , 1.370549 , 356.4272 , 350.8828 , 12.73189 , 357.0047 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
349.7607 , 358.6873 , 356.9007 , 350.6046 , 10.5512 , 357.3451 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
349.1015 , 349.2386 , 358.6505 , 349.6072 , 1.187324 , 358.9101 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
348.6723 , 340.9446 , 0.2770277 , 348.923 , 354.665 , 0.103935 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
348.5988 , 328.4018 , 2.801691 , 348.4496 , 352.6509 , 0.5021742 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
348.9162 , 317.4202 , 4.988333 , 347.8698 , 344.3743 , 2.064201 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
349.6816 , 306.5102 , 7.054624 , 347.63 , 333.4911 , 4.247465 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
350.8886 , 295.9084 , 8.872313 , 347.7542 , 325.0307 , 8.215085 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
353.0793 , 279.9209 , 11.16336 , 348.888 , 305.9989 , 11.85086 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
354.241 , 274.1711 , 11.79885 , 350.6995 , 293.1895 , 14.08299 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
354.8865 , 270.7212 , 12.12824 , 352.2489 , 283.8381 , 15.4426 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
355.188 , 269.0786 , 12.27109 , 352.7195 , 281.0877 , 15.79106 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
355.6341 , 269.0702 , 12.27181 , 353.1428 , 281.1341 , 15.87737 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
355.9411 , 269.7353 , 12.22034 , 353.446 , 281.833 , 15.8871 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
356.3469 , 269.7353 , 12.22034 , 353.8385 , 281.8457 , 15.97032 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
356.2415 , 269.5338 , 12.234 , 353.7326 , 281.646 , 15.96148 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
356.2794 , 269.4521 , 12.23961 , 353.7609 , 281.6015 , 15.97099 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
356.2939 , 269.3658 , 12.24552 , 353.7682 , 281.5435 , 15.97682 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
356.3105 , 268.5711 , 12.30293 , 353.7589 , 280.8141 , 16.02955 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
355.9751 , 267.7114 , 12.36419 , 353.4106 , 279.9985 , 16.01377 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
356.0319 , 266.931 , 12.42478 , 353.4454 , 279.2533 , 16.08107 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
355.9471 , 266.266 , 12.47699 , 353.3439 , 278.6264 , 16.10982 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
355.7804 , 265.2125 , 12.56294 , 353.1537 , 277.6182 , 16.1531 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
356.2023 , 265.2125 , 12.56294 , 353.5562 , 277.655 , 16.23923 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
356.582 , 265.2125 , 12.56294 , 353.9131 , 277.7148 , 16.31448 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
356.9238 , 265.2125 , 12.56295 , 354.2424 , 277.7287 , 16.38673 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
357.1565 , 265.5868 , 12.54259 , 354.4696 , 278.12 , 16.41547 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
357.4408 , 265.5868 , 12.54259 , 354.7427 , 278.136 , 16.47549 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
357.927 , 265.5868 , 12.54259 , 355.2112 , 278.156 , 16.57916 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
358.1343 , 265.5868 , 12.54259 , 355.4057 , 278.19 , 16.62155 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
358.3209 , 265.5868 , 12.54259 , 355.5771 , 278.2379 , 16.65858 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
358.4888 , 265.5868 , 12.54259 , 355.7344 , 278.2657 , 16.69328 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
358.6399 , 265.5868 , 12.54259 , 355.8758 , 278.2924 , 16.72454 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
358.7759 , 265.5868 , 12.54259 , 356.0021 , 278.3201 , 16.75254 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
359.0085 , 265.5868 , 12.54259 , 356.2224 , 278.3475 , 16.80198 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
359.1076 , 265.5868 , 12.54259 , 356.3128 , 278.3759 , 16.82211 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
359.1969 , 265.5868 , 12.54259 , 356.3853 , 278.4426 , 16.83788 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
359.2772 , 265.5868 , 12.54259 , 356.4573 , 278.4713 , 16.85404 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
359.3495 , 265.5868 , 12.54259 , 356.5194 , 278.5092 , 16.86799 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
359.4145 , 265.5868 , 12.54259 , 356.5764 , 278.5382 , 16.88088 , 273.0117 , 180 , 180 , 273.0116 , 180 , 180.446
